-17459.0,0.0,0.0,0.0,0.0,0.0
0.0,7845.0,0.0,0.0,0.0,0.0
-17829.0,0.0,0.0,0.0,0.0,0.0
0.0,7664.0,0.0,0.0,0.0,0.0
-18088.0,0.0,0.0,0.0,0.0,0.0
0.0,7349.0,0.0,0.0,0.0,0.0
-18236.0,0.0,0.0,0.0,0.0,0.0
0.0,6944.0,0.0,0.0,0.0,0.0
-18421.0,0.0,0.0,0.0,0.0,0.0
0.0,6313.0,0.0,0.0,0.0,0.0
-18347.0,0.0,0.0,0.0,0.0,0.0
0.0,5817.0,0.0,0.0,0.0,0.0
-18607.0,0.0,0.0,0.0,0.0,0.0
0.0,5773.0,0.0,0.0,0.0,0.0
-19050.0,0.0,0.0,0.0,0.0,0.0
0.0,5366.0,0.0,0.0,0.0,0.0
-19198.0,0.0,0.0,0.0,0.0,0.0
0.0,5096.0,0.0,0.0,0.0,0.0
-19273.0,0.0,0.0,0.0,0.0,0.0
0.0,4872.0,0.0,0.0,0.0,0.0
-19495.0,0.0,0.0,0.0,0.0,0.0
0.0,4691.0,0.0,0.0,0.0,0.0
-19718.0,0.0,0.0,0.0,0.0,0.0
0.0,4241.0,0.0,0.0,0.0,0.0
-19791.0,0.0,0.0,0.0,0.0,0.0
0.0,3475.0,0.0,0.0,0.0,0.0
-19606.0,0.0,0.0,0.0,0.0,0.0
0.0,2798.0,0.0,0.0,0.0,0.0
-19643.0,0.0,0.0,0.0,0.0,0.0
0.0,2574.0,0.0,0.0,0.0,0.0
-20014.0,0.0,0.0,0.0,0.0,0.0
0.0,2213.0,0.0,0.0,0.0,0.0
-20087.0,0.0,0.0,0.0,0.0,0.0
0.0,1897.0,0.0,0.0,0.0,0.0
-20125.0,0.0,0.0,0.0,0.0,0.0
0.0,1222.0,0.0,0.0,0.0,0.0
-20236.0,0.0,0.0,0.0,0.0,0.0
0.0,321.0,0.0,0.0,0.0,0.0
-20346.0,0.0,0.0,0.0,0.0,0.0
-20384.0,0.0,0.0,0.0,0.0,0.0
-20236.0,0.0,0.0,0.0,0.0,0.0
-20309.0,0.0,0.0,0.0,0.0,0.0
-20680.0,0.0,0.0,0.0,0.0,0.0
-20717.0,0.0,0.0,0.0,0.0,0.0
-20828.0,0.0,0.0,0.0,0.0,0.0
-20939.0,0.0,0.0,0.0,0.0,0.0
-21013.0,0.0,0.0,0.0,0.0,0.0
0.0,-196.0,0.0,0.0,0.0,0.0
-21087.0,0.0,0.0,0.0,0.0,0.0
0.0,-803.0,0.0,0.0,0.0,0.0
-21273.0,0.0,0.0,0.0,0.0,0.0
0.0,-1694.0,0.0,0.0,0.0,0.0
-21050.0,0.0,0.0,0.0,0.0,0.0
0.0,-1936.0,0.0,0.0,0.0,0.0
-21421.0,0.0,0.0,0.0,0.0,0.0
0.0,-2624.0,0.0,0.0,0.0,0.0
-21568.0,0.0,0.0,0.0,0.0,0.0
0.0,-3110.0,0.0,0.0,0.0,0.0
-21605.0,0.0,0.0,0.0,0.0,0.0
0.0,-3717.0,0.0,0.0,0.0,0.0
-21716.0,0.0,0.0,0.0,0.0,0.0
0.0,-4081.0,0.0,0.0,0.0,0.0
-21791.0,0.0,0.0,0.0,0.0,0.0
0.0,-4486.0,0.0,0.0,0.0,0.0
-21864.0,0.0,0.0,0.0,0.0,0.0
0.0,-4850.0,0.0,0.0,0.0,0.0
-21976.0,0.0,0.0,0.0,0.0,0.0
0.0,-5538.0,0.0,0.0,0.0,0.0
-21828.0,0.0,0.0,0.0,0.0,0.0
0.0,-5943.0,0.0,0.0,0.0,0.0
-21976.0,0.0,0.0,0.0,0.0,0.0
0.0,-6064.0,0.0,0.0,0.0,0.0
-22457.0,0.0,0.0,0.0,0.0,0.0
0.0,-6348.0,0.0,0.0,0.0,0.0
-22494.0,0.0,0.0,0.0,0.0,0.0
0.0,-6591.0,0.0,0.0,0.0,0.0
-22568.0,0.0,0.0,0.0,0.0,0.0
0.0,-7035.0,0.0,0.0,0.0,0.0
0.0,-7521.0,0.0,0.0,0.0,0.0
-22605.0,0.0,0.0,0.0,0.0,0.0
0.0,-8210.0,0.0,0.0,0.0,0.0
-22642.0,0.0,0.0,0.0,0.0,0.0
0.0,-8736.0,0.0,0.0,0.0,0.0
-22346.0,0.0,0.0,0.0,0.0,0.0
0.0,-8938.0,0.0,0.0,0.0,0.0
0.0,-9059.0,0.0,0.0,0.0,0.0
-22716.0,0.0,0.0,0.0,0.0,0.0
0.0,-9464.0,0.0,0.0,0.0,0.0
-22753.0,0.0,0.0,0.0,0.0,0.0
0.0,-9991.0,0.0,0.0,0.0,0.0
0.0,-10517.0,0.0,0.0,0.0,0.0
-22791.0,0.0,0.0,0.0,0.0,0.0
0.0,-11043.0,0.0,0.0,0.0,0.0
-22827.0,0.0,0.0,0.0,0.0,0.0
0.0,-11488.0,0.0,0.0,0.0,0.0
-22864.0,0.0,0.0,0.0,0.0,0.0
0.0,-11892.0,0.0,0.0,0.0,0.0
-22532.0,0.0,0.0,0.0,0.0,0.0
0.0,-12176.0,0.0,0.0,0.0,0.0
0.0,-12338.0,0.0,0.0,0.0,0.0
-22864.0,0.0,0.0,0.0,0.0,0.0
0.0,-12742.0,0.0,0.0,0.0,0.0
-22827.0,0.0,0.0,0.0,0.0,0.0
0.0,-13188.0,0.0,0.0,0.0,0.0
0.0,-13754.0,0.0,0.0,0.0,0.0
0.0,-14563.0,0.0,0.0,0.0,0.0
0.0,-15252.0,0.0,0.0,0.0,0.0
0.0,-15616.0,0.0,0.0,0.0,0.0
0.0,-16061.0,0.0,0.0,0.0,0.0
-22494.0,0.0,0.0,0.0,0.0,0.0
0.0,-16384.0,0.0,0.0,0.0,0.0
-22532.0,0.0,0.0,0.0,0.0,0.0
0.0,-16587.0,0.0,0.0,0.0,0.0
-22827.0,0.0,0.0,0.0,0.0,0.0
0.0,-16870.0,0.0,0.0,0.0,0.0
0.0,-17113.0,0.0,0.0,0.0,0.0
0.0,-17438.0,0.0,0.0,0.0,0.0
0.0,-17721.0,0.0,0.0,0.0,0.0
0.0,-18085.0,0.0,0.0,0.0,0.0
0.0,-18692.0,0.0,0.0,0.0,0.0
-22494.0,0.0,0.0,0.0,0.0,0.0
0.0,-19097.0,0.0,0.0,0.0,0.0
0.0,-19299.0,0.0,0.0,0.0,0.0
-22791.0,0.0,0.0,0.0,0.0,0.0
0.0,-19542.0,0.0,0.0,0.0,0.0
-22568.0,0.0,0.0,0.0,0.0,0.0
0.0,-19825.0,0.0,0.0,0.0,0.0
-22012.0,0.0,0.0,0.0,0.0,0.0
0.0,-20028.0,0.0,0.0,0.0,0.0
-21680.0,0.0,0.0,0.0,0.0,0.0
0.0,-20230.0,0.0,0.0,0.0,0.0
-21457.0,0.0,0.0,0.0,0.0,0.0
0.0,-20432.0,0.0,0.0,0.0,0.0
-21087.0,0.0,0.0,0.0,0.0,0.0
0.0,-20715.0,0.0,0.0,0.0,0.0
-20569.0,0.0,0.0,0.0,0.0,0.0
0.0,-20918.0,0.0,0.0,0.0,0.0
-20309.0,0.0,0.0,0.0,0.0,0.0
0.0,-21161.0,0.0,0.0,0.0,0.0
-20198.0,0.0,0.0,0.0,0.0,0.0
0.0,-21606.0,0.0,0.0,0.0,0.0
-19754.0,0.0,0.0,0.0,0.0,0.0
0.0,-22051.0,0.0,0.0,0.0,0.0
-19273.0,0.0,0.0,0.0,0.0,0.0
0.0,-22375.0,0.0,0.0,0.0,0.0
-18903.0,0.0,0.0,0.0,0.0,0.0
0.0,-22496.0,0.0,0.0,0.0,0.0
-18347.0,0.0,0.0,0.0,0.0,0.0
0.0,-22618.0,0.0,0.0,0.0,0.0
-18052.0,0.0,0.0,0.0,0.0,0.0
0.0,-22779.0,0.0,0.0,0.0,0.0
-17607.0,0.0,0.0,0.0,0.0,0.0
0.0,-22901.0,0.0,0.0,0.0,0.0
-16941.0,0.0,0.0,0.0,0.0,0.0
-16274.0,0.0,0.0,0.0,0.0,0.0
0.0,-22820.0,0.0,0.0,0.0,0.0
-15941.0,0.0,0.0,0.0,0.0,0.0
-15386.0,0.0,0.0,0.0,0.0,0.0
-15052.0,0.0,0.0,0.0,0.0,0.0
-14718.0,0.0,0.0,0.0,0.0,0.0
-14163.0,0.0,0.0,0.0,0.0,0.0
-13572.0,0.0,0.0,0.0,0.0,0.0
0.0,-22901.0,0.0,0.0,0.0,0.0
-12424.0,0.0,0.0,0.0,0.0,0.0
0.0,-22861.0,0.0,0.0,0.0,0.0
-11757.0,0.0,0.0,0.0,0.0,0.0
0.0,-22779.0,0.0,0.0,0.0,0.0
-11572.0,0.0,0.0,0.0,0.0,0.0
0.0,-22739.0,0.0,0.0,0.0,0.0
-11017.0,0.0,0.0,0.0,0.0,0.0
0.0,-22699.0,0.0,0.0,0.0,0.0
-10572.0,0.0,0.0,0.0,0.0,0.0
0.0,-22659.0,0.0,0.0,0.0,0.0
-9831.0,0.0,0.0,0.0,0.0,0.0
0.0,-22618.0,0.0,0.0,0.0,0.0
-9092.0,0.0,0.0,0.0,0.0,0.0
0.0,-22537.0,0.0,0.0,0.0,0.0
-8647.0,0.0,0.0,0.0,0.0,0.0
-8128.0,0.0,0.0,0.0,0.0,0.0
0.0,-22496.0,0.0,0.0,0.0,0.0
-7462.0,0.0,0.0,0.0,0.0,0.0
0.0,-22335.0,0.0,0.0,0.0,0.0
-6796.0,0.0,0.0,0.0,0.0,0.0
0.0,-22132.0,0.0,0.0,0.0,0.0
-6314.0,0.0,0.0,0.0,0.0,0.0
0.0,-21889.0,0.0,0.0,0.0,0.0
-5833.0,0.0,0.0,0.0,0.0,0.0
0.0,-21606.0,0.0,0.0,0.0,0.0
-5315.0,0.0,0.0,0.0,0.0,0.0
0.0,-21241.0,0.0,0.0,0.0,0.0
-4685.0,0.0,0.0,0.0,0.0,0.0
0.0,-20918.0,0.0,0.0,0.0,0.0
-4056.0,0.0,0.0,0.0,0.0,0.0
0.0,-20756.0,0.0,0.0,0.0,0.0
-3760.0,0.0,0.0,0.0,0.0,0.0
-2982.0,0.0,0.0,0.0,0.0,0.0
0.0,-20513.0,0.0,0.0,0.0,0.0
-2723.0,0.0,0.0,0.0,0.0,0.0
0.0,-20392.0,0.0,0.0,0.0,0.0
-2130.0,0.0,0.0,0.0,0.0,0.0
0.0,-20271.0,0.0,0.0,0.0,0.0
-1834.0,0.0,0.0,0.0,0.0,0.0
0.0,-20230.0,0.0,0.0,0.0,0.0
-1242.0,0.0,0.0,0.0,0.0,0.0
0.0,-20149.0,0.0,0.0,0.0,0.0
-798.0,0.0,0.0,0.0,0.0,0.0
0.0,-20068.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
0.0,-19987.0,0.0,0.0,0.0,0.0
-20.0,0.0,0.0,0.0,0.0,0.0
0.0,-20028.0,0.0,0.0,0.0,0.0
0.0,-19987.0,0.0,0.0,0.0,0.0
0.0,-19825.0,0.0,0.0,0.0,0.0
0.0,-19785.0,0.0,0.0,0.0,0.0
0.0,-19703.0,0.0,0.0,0.0,0.0
0.0,-19623.0,0.0,0.0,0.0,0.0
0.0,-19582.0,0.0,0.0,0.0,0.0
0.0,-19542.0,0.0,0.0,0.0,0.0
0.0,-19623.0,0.0,0.0,0.0,0.0
0.0,-19582.0,0.0,0.0,0.0,0.0
0.0,-19380.0,0.0,0.0,0.0,0.0
0.0,-19340.0,0.0,0.0,0.0,0.0
0.0,-19259.0,0.0,0.0,0.0,0.0
0.0,-19218.0,0.0,0.0,0.0,0.0
0.0,-19137.0,0.0,0.0,0.0,0.0
0.0,-19016.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0
0.0,-19056.0,0.0,0.0,0.0,0.0
895.0,0.0,0.0,0.0,0.0,0.0
0.0,-18934.0,0.0,0.0,0.0,0.0
1166.0,0.0,0.0,0.0,0.0,0.0
0.0,-18733.0,0.0,0.0,0.0,0.0
1219.0,0.0,0.0,0.0,0.0,0.0
0.0,-18651.0,0.0,0.0,0.0,0.0
1650.0,0.0,0.0,0.0,0.0,0.0
0.0,-18449.0,0.0,0.0,0.0,0.0
1975.0,0.0,0.0,0.0,0.0,0.0
0.0,-18247.0,0.0,0.0,0.0,0.0
2461.0,0.0,0.0,0.0,0.0,0.0
0.0,-18044.0,0.0,0.0,0.0,0.0
2946.0,0.0,0.0,0.0,0.0,0.0
0.0,-17923.0,0.0,0.0,0.0,0.0
3378.0,0.0,0.0,0.0,0.0,0.0
0.0,-17721.0,0.0,0.0,0.0,0.0
3917.0,0.0,0.0,0.0,0.0,0.0
0.0,-17639.0,0.0,0.0,0.0,0.0
4673.0,0.0,0.0,0.0,0.0,0.0
0.0,-17478.0,0.0,0.0,0.0,0.0
5159.0,0.0,0.0,0.0,0.0,0.0
0.0,-17195.0,0.0,0.0,0.0,0.0
5536.0,0.0,0.0,0.0,0.0,0.0
0.0,-16992.0,0.0,0.0,0.0,0.0
6399.0,0.0,0.0,0.0,0.0,0.0
0.0,-16870.0,0.0,0.0,0.0,0.0
6723.0,0.0,0.0,0.0,0.0,0.0
0.0,-16749.0,0.0,0.0,0.0,0.0
6940.0,0.0,0.0,0.0,0.0,0.0
0.0,-16627.0,0.0,0.0,0.0,0.0
7263.0,0.0,0.0,0.0,0.0,0.0
0.0,-16466.0,0.0,0.0,0.0,0.0
7533.0,0.0,0.0,0.0,0.0,0.0
0.0,-16384.0,0.0,0.0,0.0,0.0
7910.0,0.0,0.0,0.0,0.0,0.0
0.0,-16264.0,0.0,0.0,0.0,0.0
8127.0,0.0,0.0,0.0,0.0,0.0
0.0,-15940.0,0.0,0.0,0.0,0.0
0.0,-15737.0,0.0,0.0,0.0,0.0
8288.0,0.0,0.0,0.0,0.0,0.0
0.0,-15575.0,0.0,0.0,0.0,0.0
8451.0,0.0,0.0,0.0,0.0,0.0
0.0,-15131.0,0.0,0.0,0.0,0.0
0.0,-14280.0,0.0,0.0,0.0,0.0
8504.0,0.0,0.0,0.0,0.0,0.0
0.0,-13309.0,0.0,0.0,0.0,0.0
0.0,-12581.0,0.0,0.0,0.0,0.0
8666.0,0.0,0.0,0.0,0.0,0.0
0.0,-11852.0,0.0,0.0,0.0,0.0
0.0,-10638.0,0.0,0.0,0.0,0.0
8451.0,0.0,0.0,0.0,0.0,0.0
0.0,-9140.0,0.0,0.0,0.0,0.0
0.0,-8331.0,0.0,0.0,0.0,0.0
8018.0,0.0,0.0,0.0,0.0,0.0
0.0,-5943.0,0.0,0.0,0.0,0.0
6454.0,0.0,0.0,0.0,0.0,0.0
-946.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-464.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-612.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-428.0,0.0,0.0,0.0,0.0,0.0
-575.0,0.0,0.0,0.0,0.0,0.0
-539.0,0.0,0.0,0.0,0.0,0.0
-871.0,0.0,0.0,0.0,0.0,0.0
-1242.0,0.0,0.0,0.0,0.0,0.0
-1278.0,0.0,0.0,0.0,0.0,0.0
-1242.0,0.0,0.0,0.0,0.0,0.0
-1057.0,0.0,0.0,0.0,0.0,0.0
-1242.0,0.0,0.0,0.0,0.0,0.0
-1168.0,0.0,0.0,0.0,0.0,0.0
-946.0,0.0,0.0,0.0,0.0,0.0
-760.0,0.0,0.0,0.0,0.0,0.0
-650.0,0.0,0.0,0.0,0.0,0.0
-391.0,0.0,0.0,0.0,0.0,0.0
-501.0,0.0,0.0,0.0,0.0,0.0
-280.0,0.0,0.0,0.0,0.0,0.0
-94.0,0.0,0.0,0.0,0.0,0.0
0.0,-34.0,0.0,0.0,0.0,0.0
0.0,-196.0,0.0,0.0,0.0,0.0
0.0,-357.0,0.0,0.0,0.0,0.0
0.0,-560.0,0.0,0.0,0.0,0.0
0.0,-682.0,0.0,0.0,0.0,0.0
0.0,-883.0,0.0,0.0,0.0,0.0
0.0,-1005.0,0.0,0.0,0.0,0.0
0.0,-803.0,0.0,0.0,0.0,0.0
0.0,-722.0,0.0,0.0,0.0,0.0
0.0,-640.0,0.0,0.0,0.0,0.0
0.0,-479.0,0.0,0.0,0.0,0.0
0.0,-317.0,0.0,0.0,0.0,0.0
0.0,-357.0,0.0,0.0,0.0,0.0
0.0,-277.0,0.0,0.0,0.0,0.0
0.0,50.0,0.0,0.0,0.0,0.0
0.0,230.0,0.0,0.0,0.0,0.0
0.0,321.0,0.0,0.0,0.0,0.0
0.0,185.0,0.0,0.0,0.0,0.0
0.0,276.0,0.0,0.0,0.0,0.0
0.0,726.0,0.0,0.0,0.0,0.0
0.0,1042.0,0.0,0.0,0.0,0.0
0.0,1222.0,0.0,0.0,0.0,0.0
0.0,1357.0,0.0,0.0,0.0,0.0
0.0,1492.0,0.0,0.0,0.0,0.0
0.0,1717.0,0.0,0.0,0.0,0.0
0.0,1673.0,0.0,0.0,0.0,0.0
0.0,1943.0,0.0,0.0,0.0,0.0
0.0,2032.0,0.0,0.0,0.0,0.0
0.0,2123.0,0.0,0.0,0.0,0.0
0.0,2213.0,0.0,0.0,0.0,0.0
0.0,2258.0,0.0,0.0,0.0,0.0
0.0,2303.0,0.0,0.0,0.0,0.0
0.0,2258.0,0.0,0.0,0.0,0.0
0.0,2213.0,0.0,0.0,0.0,0.0
0.0,2123.0,0.0,0.0,0.0,0.0
0.0,2078.0,0.0,0.0,0.0,0.0
0.0,2032.0,0.0,0.0,0.0,0.0
0.0,1762.0,0.0,0.0,0.0,0.0
0.0,1492.0,0.0,0.0,0.0,0.0
0.0,1222.0,0.0,0.0,0.0,0.0
0.0,951.0,0.0,0.0,0.0,0.0
0.0,500.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,0.0,0.0,0.0
-20.0,0.0,0.0,0.0,0.0,0.0
-57.0,0.0,0.0,0.0,0.0,0.0
-94.0,0.0,0.0,0.0,0.0,0.0
-205.0,0.0,0.0,0.0,0.0,0.0
-242.0,0.0,0.0,0.0,0.0,0.0
-280.0,0.0,0.0,0.0,0.0,0.0
-316.0,0.0,0.0,0.0,0.0,0.0
-353.0,0.0,0.0,0.0,0.0,0.0
-501.0,0.0,0.0,0.0,0.0,0.0
-353.0,0.0,0.0,0.0,0.0,0.0
-464.0,0.0,0.0,0.0,0.0,0.0
-835.0,0.0,0.0,0.0,0.0,0.0
-1019.0,0.0,0.0,0.0,0.0,0.0
-1168.0,0.0,0.0,0.0,0.0,0.0
-1501.0,0.0,0.0,0.0,0.0,0.0
0.0,50.0,0.0,0.0,0.0,0.0
-1834.0,0.0,0.0,0.0,0.0,0.0
0.0,456.0,0.0,0.0,0.0,0.0
-1982.0,0.0,0.0,0.0,0.0,0.0
0.0,500.0,0.0,0.0,0.0,0.0
-1946.0,0.0,0.0,0.0,0.0,0.0
0.0,816.0,0.0,0.0,0.0,0.0
-2130.0,0.0,0.0,0.0,0.0,0.0
0.0,1582.0,0.0,0.0,0.0,0.0
-2612.0,0.0,0.0,0.0,0.0,0.0
0.0,1852.0,0.0,0.0,0.0,0.0
-3019.0,0.0,0.0,0.0,0.0,0.0
0.0,2123.0,0.0,0.0,0.0,0.0
-3167.0,0.0,0.0,0.0,0.0,0.0
0.0,2348.0,0.0,0.0,0.0,0.0
-3315.0,0.0,0.0,0.0,0.0,0.0
0.0,2528.0,0.0,0.0,0.0,0.0
-3796.0,0.0,0.0,0.0,0.0,0.0
0.0,2933.0,0.0,0.0,0.0,0.0
-4019.0,0.0,0.0,0.0,0.0,0.0
0.0,3114.0,0.0,0.0,0.0,0.0
-4130.0,0.0,0.0,0.0,0.0,0.0
0.0,3564.0,0.0,0.0,0.0,0.0
-4500.0,0.0,0.0,0.0,0.0,0.0
0.0,4330.0,0.0,0.0,0.0,0.0
-5092.0,0.0,0.0,0.0,0.0,0.0
0.0,4646.0,0.0,0.0,0.0,0.0
-5426.0,0.0,0.0,0.0,0.0,0.0
0.0,4826.0,0.0,0.0,0.0,0.0
-5685.0,0.0,0.0,0.0,0.0,0.0
0.0,5096.0,0.0,0.0,0.0,0.0
-5907.0,0.0,0.0,0.0,0.0,0.0
0.0,5457.0,0.0,0.0,0.0,0.0
-6129.0,0.0,0.0,0.0,0.0,0.0
0.0,5908.0,0.0,0.0,0.0,0.0
-6314.0,0.0,0.0,0.0,0.0,0.0
0.0,5997.0,0.0,0.0,0.0,0.0
-6203.0,0.0,0.0,0.0,0.0,0.0
0.0,6493.0,0.0,0.0,0.0,0.0
-6278.0,0.0,0.0,0.0,0.0,0.0
0.0,7305.0,0.0,0.0,0.0,0.0
-6610.0,0.0,0.0,0.0,0.0,0.0
0.0,7799.0,0.0,0.0,0.0,0.0
-6758.0,0.0,0.0,0.0,0.0,0.0
0.0,8071.0,0.0,0.0,0.0,0.0
-6869.0,0.0,0.0,0.0,0.0,0.0
0.0,8700.0,0.0,0.0,0.0,0.0
-7055.0,0.0,0.0,0.0,0.0,0.0
0.0,9782.0,0.0,0.0,0.0,0.0
-7203.0,0.0,0.0,0.0,0.0,0.0
0.0,10188.0,0.0,0.0,0.0,0.0
-7314.0,0.0,0.0,0.0,0.0,0.0
0.0,10683.0,0.0,0.0,0.0,0.0
-7462.0,0.0,0.0,0.0,0.0,0.0
0.0,11089.0,0.0,0.0,0.0,0.0
-7351.0,0.0,0.0,0.0,0.0,0.0
0.0,12080.0,0.0,0.0,0.0,0.0
-7536.0,0.0,0.0,0.0,0.0,0.0
0.0,13026.0,0.0,0.0,0.0,0.0
-7906.0,0.0,0.0,0.0,0.0,0.0
0.0,13838.0,0.0,0.0,0.0,0.0
-8165.0,0.0,0.0,0.0,0.0,0.0
0.0,14558.0,0.0,0.0,0.0,0.0
-8313.0,0.0,0.0,0.0,0.0,0.0
0.0,15414.0,0.0,0.0,0.0,0.0
-8424.0,0.0,0.0,0.0,0.0,0.0
0.0,16136.0,0.0,0.0,0.0,0.0
-8536.0,0.0,0.0,0.0,0.0,0.0
0.0,17081.0,0.0,0.0,0.0,0.0
-8684.0,0.0,0.0,0.0,0.0,0.0
0.0,17352.0,0.0,0.0,0.0,0.0
-8610.0,0.0,0.0,0.0,0.0,0.0
0.0,17892.0,0.0,0.0,0.0,0.0
-8795.0,0.0,0.0,0.0,0.0,0.0
0.0,18793.0,0.0,0.0,0.0,0.0
-9240.0,0.0,0.0,0.0,0.0,0.0
0.0,19198.0,0.0,0.0,0.0,0.0
-9572.0,0.0,0.0,0.0,0.0,0.0
0.0,19829.0,0.0,0.0,0.0,0.0
-9831.0,0.0,0.0,0.0,0.0,0.0
0.0,20416.0,0.0,0.0,0.0,0.0
-10165.0,0.0,0.0,0.0,0.0,0.0
0.0,20956.0,0.0,0.0,0.0,0.0
-10424.0,0.0,0.0,0.0,0.0,0.0
0.0,21272.0,0.0,0.0,0.0,0.0
-10720.0,0.0,0.0,0.0,0.0,0.0
0.0,21226.0,0.0,0.0,0.0,0.0
-10572.0,0.0,0.0,0.0,0.0,0.0
0.0,21677.0,0.0,0.0,0.0,0.0
-10758.0,0.0,0.0,0.0,0.0,0.0
0.0,22262.0,0.0,0.0,0.0,0.0
-11238.0,0.0,0.0,0.0,0.0,0.0
0.0,22488.0,0.0,0.0,0.0,0.0
-11461.0,0.0,0.0,0.0,0.0,0.0
0.0,22669.0,0.0,0.0,0.0,0.0
-11609.0,0.0,0.0,0.0,0.0,0.0
0.0,23074.0,0.0,0.0,0.0,0.0
-11831.0,0.0,0.0,0.0,0.0,0.0
0.0,23479.0,0.0,0.0,0.0,0.0
